file	percent	reads	taxon_id	taxon_name
./tables/SRR8490411.out	9.061656416422983e-05	1	1405	Bacillus mycoides
./tables/SRR8490411.out	0.0008155490774780686	9	1406	Paenibacillus polymyxa
./tables/SRR8490411.out	0.0004530828208211492	5	1408	Bacillus pumilus
./tables/SRR8490411.out	0.000543699384985379	6	1413	Evansella cellulosilytica
./tables/SRR8490411.out	0.0002718496924926895	3	1421	Lysinibacillus sphaericus
./tables/SRR8490411.out	0.00018123312832845967	2	1422	Geobacillus stearothermophilus
./tables/SRR8490411.out	0.0017217147191203668	19	1423	Bacillus subtilis
./tables/SRR8490411.out	0.00018123312832845967	2	1426	Parageobacillus thermoglucosidasius
./tables/SRR8490411.out	0.0016310981549561372	18	1428	Bacillus thuringiensis
./tables/SRR8490411.out	0.0002718496924926895	3	1452	Bacillus atrophaeus
./tables/SRR8490411.out	0.0004530828208211492	5	1464	Paenibacillus larvae
./tables/SRR8490411.out	0.0009061656416422984	10	1465	Brevibacillus laterosporus
./tables/SRR8490411.out	0.00036246625665691933	4	1467	Lederbergia lenta
./tables/SRR8490411.out	0.00036246625665691933	4	1471	Bacillus methanolicus
./tables/SRR8490411.out	0.0009061656416422984	10	1476	Sporosarcina psychrophila
./tables/SRR8490411.out	0.0002718496924926895	3	1478	Peribacillus simplex
./tables/SRR8490411.out	0.00018123312832845967	2	1479	Bacillus smithii
./tables/SRR8490411.out	0.0002718496924926895	3	1482	Virgibacillus halodenitrificans
./tables/SRR8490411.out	0.0004530828208211492	5	1488	Clostridium acetobutylicum
./tables/SRR8490411.out	0.002265414104105746	25	1491	Clostridium botulinum
./tables/SRR8490411.out	0.0014498650266276773	16	1492	Clostridium butyricum
./tables/SRR8490411.out	0.0011780153341349878	13	1493	Clostridium cellulovorans
./tables/SRR8490411.out	9.061656416422983e-05	1	1494	Clostridium cochlearium
./tables/SRR8490411.out	0.24656767109086938	2721	1496	Clostridioides difficile
./tables/SRR8490411.out	0.00036246625665691933	4	1497	Clostridium formicaceticum
./tables/SRR8490411.out	0.001087398769970758	12	1501	Clostridium pasteurianum
./tables/SRR8490411.out	0.036065392537363475	398	1502	Clostridium perfringens
./tables/SRR8490411.out	0.0004530828208211492	5	1504	Clostridium septicum
./tables/SRR8490411.out	0.0004530828208211492	5	1505	Paeniclostridium sordellii
./tables/SRR8490411.out	0.08028627584950764	886	1509	Clostridium sporogenes
./tables/SRR8490411.out	0.0012686318982992177	14	1510	Thermoclostridium stercorarium
./tables/SRR8490411.out	0.0004530828208211492	5	1511	Acetoanaerobium sticklandii
./tables/SRR8490411.out	0.0011780153341349878	13	1515	Acetivibrio thermocellus
./tables/SRR8490411.out	0.0007249325133138387	8	1517	Thermoanaerobacterium thermosaccharolyticum
./tables/SRR8490411.out	0.000543699384985379	6	1519	Clostridium tyrobutyricum
./tables/SRR8490411.out	0.0004530828208211492	5	1520	Clostridium beijerinckii
./tables/SRR8490411.out	0.0009967822058065282	11	1521	Ruminiclostridium cellulolyticum
./tables/SRR8490411.out	0.0007249325133138387	8	1525	Moorella thermoacetica
./tables/SRR8490411.out	0.0009967822058065282	11	1534	Clostridium kluyveri
./tables/SRR8490411.out	0.0017217147191203668	19	1542	Clostridium novyi
./tables/SRR8490411.out	0.00036246625665691933	4	1548	Clostridium scatologenes
./tables/SRR8490411.out	0.0004530828208211492	5	1556	Gottschalkia acidurici
./tables/SRR8490411.out	0.0002718496924926895	3	1561	Clostridium baratii
./tables/SRR8490411.out	0.00018123312832845967	2	1563	Desulfosporosinus orientis
./tables/SRR8490411.out	0.001087398769970758	12	1564	Desulforamulus ruminis
./tables/SRR8490411.out	9.061656416422983e-05	1	1565	Desulfotomaculum nigrificans
./tables/SRR8490411.out	0.001087398769970758	12	1571	Sporosarcina ureae
./tables/SRR8490411.out	0.00018123312832845967	2	1575	Leifsonia xyli
./tables/SRR8490411.out	9.061656416422983e-05	1	1580	Levilactobacillus brevis
./tables/SRR8490411.out	0.00018123312832845967	2	1581	Lentilactobacillus buchneri
./tables/SRR8490411.out	0.00018123312832845967	2	1582	Lacticaseibacillus casei
./tables/SRR8490411.out	0.002718496924926895	30	1584	Lactobacillus delbrueckii
./tables/SRR8490411.out	0.0006343159491496088	7	1587	Lactobacillus helveticus
./tables/SRR8490411.out	0.0004530828208211492	5	1589	Lactiplantibacillus pentosus
./tables/SRR8490411.out	0.00036246625665691933	4	1590	Lactiplantibacillus plantarum
./tables/SRR8490411.out	0.0002718496924926895	3	1596	Lactobacillus gasseri
./tables/SRR8490411.out	0.00018123312832845967	2	1597	Lacticaseibacillus paracasei
./tables/SRR8490411.out	0.0008155490774780686	9	1598	Limosilactobacillus reuteri
./tables/SRR8490411.out	0.0019029478474488265	21	1599	Latilactobacillus sakei
./tables/SRR8490411.out	0.0002718496924926895	3	1600	Lactobacillus acetotolerans
./tables/SRR8490411.out	0.008427340467273375	93	1601	Ligilactobacillus agilis
./tables/SRR8490411.out	0.0009061656416422984	10	1602	Companilactobacillus alimentarius
./tables/SRR8490411.out	0.0002718496924926895	3	1603	Amylolactobacillus amylophilus
./tables/SRR8490411.out	9.061656416422983e-05	1	1604	Lactobacillus amylovorus
./tables/SRR8490411.out	0.0006343159491496088	7	1610	Loigolactobacillus coryniformis
./tables/SRR8490411.out	0.00018123312832845967	2	1612	Companilactobacillus farciminis
./tables/SRR8490411.out	0.00018123312832845967	2	1613	Limosilactobacillus fermentum
./tables/SRR8490411.out	0.0019935644116130563	22	1622	Ligilactobacillus murinus
./tables/SRR8490411.out	0.002809113489091125	31	1623	Ligilactobacillus ruminis
./tables/SRR8490411.out	0.0002718496924926895	3	1624	Ligilactobacillus salivarius
./tables/SRR8490411.out	0.00018123312832845967	2	1625	Fructilactobacillus sanfranciscensis
./tables/SRR8490411.out	9.061656416422983e-05	1	1629	Weissella viridescens
./tables/SRR8490411.out	0.0002718496924926895	3	1638	Listeria ivanovii
./tables/SRR8490411.out	0.0009967822058065282	11	1639	Listeria monocytogenes
./tables/SRR8490411.out	0.00018123312832845967	2	1640	Listeria seeligeri
./tables/SRR8490411.out	0.0002718496924926895	3	1642	Listeria innocua
./tables/SRR8490411.out	0.00036246625665691933	4	1646	Renibacterium salmoninarum
./tables/SRR8490411.out	0.000543699384985379	6	1648	Erysipelothrix rhusiopathiae
./tables/SRR8490411.out	0.0019935644116130563	22	1661	Trueperella pyogenes
./tables/SRR8490411.out	0.0017217147191203668	19	1680	Bifidobacterium adolescentis
./tables/SRR8490411.out	0.12767873890739984	1409	1681	Bifidobacterium bifidum
./tables/SRR8490411.out	0.00036246625665691933	4	1683	Bifidobacterium angulatum
./tables/SRR8490411.out	0.0002718496924926895	3	1684	Bifidobacterium asteroides
./tables/SRR8490411.out	0.015767282164575992	174	1685	Bifidobacterium breve
./tables/SRR8490411.out	0.006071309799003399	67	1686	Bifidobacterium catenulatum
./tables/SRR8490411.out	0.00018123312832845967	2	1694	Bifidobacterium pseudolongum
./tables/SRR8490411.out	0.00036246625665691933	4	1697	Corynebacterium ammoniagenes
./tables/SRR8490411.out	0.0008155490774780686	9	1703	Brevibacterium linens
./tables/SRR8490411.out	0.0006343159491496088	7	1708	Cellulomonas fimi
./tables/SRR8490411.out	0.00018123312832845967	2	1717	Corynebacterium diphtheriae
./tables/SRR8490411.out	0.0002718496924926895	3	1718	Corynebacterium glutamicum
./tables/SRR8490411.out	0.0002718496924926895	3	1719	Corynebacterium pseudotuberculosis
./tables/SRR8490411.out	0.000543699384985379	6	1724	Corynebacterium renale
./tables/SRR8490411.out	0.0002718496924926895	3	1727	Corynebacterium variabile
./tables/SRR8490411.out	0.0011780153341349878	13	1731	Peptoclostridium acidaminophilum
./tables/SRR8490411.out	0.014136184009619857	156	1736	Eubacterium limosum
./tables/SRR8490411.out	9.061656416422983e-05	1	1741	Thermodesulfobacterium commune
./tables/SRR8490411.out	0.0004530828208211492	5	1744	Propionibacterium freudenreichii
./tables/SRR8490411.out	0.0007249325133138387	8	1748	Acidipropionibacterium acidipropionici
./tables/SRR8490411.out	0.00018123312832845967	2	1750	Arachnia propionica
./tables/SRR8490411.out	0.00036246625665691933	4	1764	Mycobacterium avium
./tables/SRR8490411.out	0.00018123312832845967	2	1767	Mycobacterium intracellulare
./tables/SRR8490411.out	0.0016310981549561372	18	1768	Mycobacterium kansasii
./tables/SRR8490411.out	0.0017217147191203668	19	1769	Mycobacterium leprae
./tables/SRR8490411.out	0.0006343159491496088	7	1772	Mycolicibacterium smegmatis
./tables/SRR8490411.out	9.061656416422983e-05	1	1773	Mycobacterium tuberculosis
./tables/SRR8490411.out	0.0002718496924926895	3	1774	Mycobacteroides chelonae
./tables/SRR8490411.out	0.0002718496924926895	3	1791	Mycolicibacterium aurum
./tables/SRR8490411.out	0.00018123312832845967	2	1797	Mycolicibacterium thermoresistibile
./tables/SRR8490411.out	0.00036246625665691933	4	1800	Mycolicibacterium chubuense
./tables/SRR8490411.out	0.0002718496924926895	3	1804	Mycolicibacterium gilvum
./tables/SRR8490411.out	0.0004530828208211492	5	1814	Amycolatopsis methanolica
./tables/SRR8490411.out	0.0002718496924926895	3	1828	Rhodococcus fascians
./tables/SRR8490411.out	0.0009967822058065282	11	1829	Rhodococcus rhodochrous
./tables/SRR8490411.out	0.00036246625665691933	4	1830	Rhodococcus ruber
./tables/SRR8490411.out	0.0002718496924926895	3	1833	Rhodococcus erythropolis
./tables/SRR8490411.out	9.061656416422983e-05	1	1836	Saccharopolyspora erythraea
./tables/SRR8490411.out	0.0002718496924926895	3	1859	Frankia alni
./tables/SRR8490411.out	9.061656416422983e-05	1	1861	Geodermatophilus obscurus
./tables/SRR8490411.out	9.061656416422983e-05	1	1863	Dermatophilus congolensis
./tables/SRR8490411.out	0.0002718496924926895	3	1866	Actinoplanes missouriensis
./tables/SRR8490411.out	0.00036246625665691933	4	1877	Micromonospora echinospora
./tables/SRR8490411.out	9.061656416422983e-05	1	1881	Micromonospora viridifaciens
./tables/SRR8490411.out	0.00036246625665691933	4	1885	Streptomyces actuosus
./tables/SRR8490411.out	9.061656416422983e-05	1	1889	Streptomyces ambofaciens
./tables/SRR8490411.out	0.0004530828208211492	5	1890	Streptomyces antibioticus
./tables/SRR8490411.out	0.00036246625665691933	4	1893	Streptomyces atratus
./tables/SRR8490411.out	9.061656416422983e-05	1	1894	Kitasatospora aureofaciens
./tables/SRR8490411.out	0.00036246625665691933	4	1901	Streptomyces clavuligerus
./tables/SRR8490411.out	0.00018123312832845967	2	1907	Streptomyces glaucescens
./tables/SRR8490411.out	0.0019029478474488265	21	1908	Streptomyces globisporus
./tables/SRR8490411.out	0.0013592484624634475	15	1911	Streptomyces griseus
./tables/SRR8490411.out	0.000543699384985379	6	1912	Streptomyces hygroscopicus
./tables/SRR8490411.out	0.00036246625665691933	4	1914	Streptomyces lavendulae
./tables/SRR8490411.out	0.000543699384985379	6	1915	Streptomyces lincolnensis
./tables/SRR8490411.out	9.061656416422983e-05	1	1930	Streptomyces scabiei
./tables/SRR8490411.out	0.0002718496924926895	3	1935	Streptomyces violaceoruber
./tables/SRR8490411.out	0.00036246625665691933	4	1940	Streptomyces albireticuli
./tables/SRR8490411.out	9.061656416422983e-05	1	1950	Streptomyces peucetius
./tables/SRR8490411.out	0.0009061656416422984	10	1969	Streptomyces chartreusis
./tables/SRR8490411.out	0.0002718496924926895	3	1971	Streptomyces noursei
./tables/SRR8490411.out	0.0012686318982992177	14	2001	Streptosporangium roseum
./tables/SRR8490411.out	0.0004530828208211492	5	2014	Nocardiopsis dassonvillei
./tables/SRR8490411.out	0.0014498650266276773	16	2021	Thermobifida fusca
./tables/SRR8490411.out	0.0007249325133138387	8	2041	Aeromicrobium erythreum
./tables/SRR8490411.out	0.0004530828208211492	5	2045	Pimelobacter simplex
./tables/SRR8490411.out	9.061656416422983e-05	1	2047	Rothia dentocariosa
./tables/SRR8490411.out	0.00036246625665691933	4	2051	Mobiluncus curtisii
./tables/SRR8490411.out	0.0002718496924926895	3	2054	Gordonia bronchialis
./tables/SRR8490411.out	0.00018123312832845967	2	2055	Gordonia terrae
./tables/SRR8490411.out	0.001087398769970758	12	2057	Sphaerobacter thermophilus
./tables/SRR8490411.out	0.0002718496924926895	3	2061	Tsukamurella paurometabola
./tables/SRR8490411.out	0.0006343159491496088	7	2066	Kitasatospora setae
./tables/SRR8490411.out	0.000543699384985379	6	2095	Mycoplasma capricolum
./tables/SRR8490411.out	0.00018123312832845967	2	2096	Mycoplasma gallisepticum
./tables/SRR8490411.out	9.061656416422983e-05	1	2098	Metamycoplasma hominis
./tables/SRR8490411.out	9.061656416422983e-05	1	2100	Mesomycoplasma hyorhinis
./tables/SRR8490411.out	9.061656416422983e-05	1	2107	Mycoplasmopsis pulmonis
./tables/SRR8490411.out	9.061656416422983e-05	1	2112	Mycoplasmopsis bovigenitalium
./tables/SRR8490411.out	9.061656416422983e-05	1	2115	Mycoplasmopsis fermentans
./tables/SRR8490411.out	9.061656416422983e-05	1	2137	Spiroplasma apis
./tables/SRR8490411.out	9.061656416422983e-05	1	2139	Spiroplasma clarkii
./tables/SRR8490411.out	0.00036246625665691933	4	2145	Spiroplasma taiwanense
./tables/SRR8490411.out	0.0002718496924926895	3	2151	Mesoplasma florum
./tables/SRR8490411.out	9.061656416422983e-05	1	2173	Methanobrevibacter smithii
./tables/SRR8490411.out	0.0002718496924926895	3	2176	Methanohalophilus mahii
./tables/SRR8490411.out	0.0006343159491496088	7	2189	Methanotorris igneus
./tables/SRR8490411.out	9.061656416422983e-05	1	2190	Methanocaldococcus jannaschii
./tables/SRR8490411.out	0.00018123312832845967	2	2201	Methanofollis liminatans
./tables/SRR8490411.out	0.00018123312832845967	2	2203	Methanospirillum hungatei
./tables/SRR8490411.out	0.0002718496924926895	3	2208	Methanosarcina barkeri
./tables/SRR8490411.out	9.061656416422983e-05	1	2210	Methanosarcina thermophila
./tables/SRR8490411.out	9.061656416422983e-05	1	2214	Methanosarcina acetivorans
./tables/SRR8490411.out	9.061656416422983e-05	1	2226	Methanococcoides methylutens
./tables/SRR8490411.out	9.061656416422983e-05	1	2234	Archaeoglobus fulgidus
./tables/SRR8490411.out	9.061656416422983e-05	1	2242	Halobacterium salinarum
./tables/SRR8490411.out	9.061656416422983e-05	1	2252	Haloferax mediterranei
./tables/SRR8490411.out	9.061656416422983e-05	1	2257	Natronomonas pharaonis
./tables/SRR8490411.out	0.0007249325133138387	8	2277	Pyrobaculum islandicum
./tables/SRR8490411.out	0.00018123312832845967	2	2285	Sulfolobus acidocaldarius
./tables/SRR8490411.out	0.0009967822058065282	11	2293	Desulfobacter postgatei
./tables/SRR8490411.out	0.0002718496924926895	3	2296	Desulforapulum autotrophicum
./tables/SRR8490411.out	9.061656416422983e-05	1	2317	Methanosphaera stadtmanae
./tables/SRR8490411.out	0.00018123312832845967	2	2325	Thermoanaerobacter kivui
./tables/SRR8490411.out	0.0006343159491496088	7	2331	Halanaerobium praevalens
./tables/SRR8490411.out	0.0009061656416422984	10	2350	Haliscomenobacter hydrossis
./tables/SRR8490411.out	0.0004530828208211492	5	2352	Flexistipes sinusarabici
./tables/SRR8490411.out	9.061656416422983e-05	1	2358	Desulfomonile tiedjei
./tables/SRR8490411.out	0.0002718496924926895	3	2371	Xylella fastidiosa
./tables/SRR8490411.out	0.0004530828208211492	5	2421	Thermosipho africanus
./tables/SRR8490411.out	0.0002718496924926895	3	2702	Gardnerella vaginalis
./tables/SRR8490411.out	0.0006343159491496088	7	2724	Hirschia baltica
./tables/SRR8490411.out	0.0009967822058065282	11	2734	Symbiobacterium thermophilum
./tables/SRR8490411.out	0.0009061656416422984	10	2736	Verrucomicrobium spinosum
./tables/SRR8490411.out	0.0002718496924926895	3	2743	Marinobacter nauticus
./tables/SRR8490411.out	0.00018123312832845967	2	2746	Halomonas elongata
./tables/SRR8490411.out	9.061656416422983e-05	1	2751	Carnobacterium maltaromaticum
./tables/SRR8490411.out	0.0006343159491496088	7	2756	Brochothrix thermosphacta
./tables/SRR8490411.out	0.2970410973303454	3278	9606	Homo sapiens
./tables/SRR8490411.out	9.061656416422983e-05	1	10261	Fowlpox virus
./tables/SRR8490411.out	0.00036246625665691933	4	10310	Human alphaherpesvirus 2
./tables/SRR8490411.out	9.061656416422983e-05	1	10326	Equid alphaherpesvirus 1
./tables/SRR8490411.out	0.0006343159491496088	7	13690	Sphingobium yanoikuyae
./tables/SRR8490411.out	0.0002718496924926895	3	13769	Natrialba magadii
./tables/SRR8490411.out	0.0018123312832845969	20	28025	Bifidobacterium animalis
./tables/SRR8490411.out	0.014226800573784084	157	28026	Bifidobacterium pseudocatenulatum
./tables/SRR8490411.out	0.00018123312832845967	2	28028	Corynebacterium flavescens
./tables/SRR8490411.out	0.0006343159491496088	7	28031	Lysinibacillus fusiformis
./tables/SRR8490411.out	0.0024466472324342057	27	28037	Streptococcus mitis
./tables/SRR8490411.out	0.000543699384985379	6	28038	Latilactobacillus curvatus
./tables/SRR8490411.out	9.061656416422983e-05	1	28049	Acidothermus cellulolyticus
./tables/SRR8490411.out	0.00036246625665691933	4	28068	Rubrivivax gelatinosus
./tables/SRR8490411.out	9.061656416422983e-05	1	28072	Nostoc sp. PCC 7524
./tables/SRR8490411.out	0.0007249325133138387	8	28077	Nitrospirillum amazonense
./tables/SRR8490411.out	0.0002718496924926895	3	28082	Legionella anisa
./tables/SRR8490411.out	0.0007249325133138387	8	28090	Acinetobacter lwoffii
./tables/SRR8490411.out	0.0007249325133138387	8	28091	Neisseria weaveri
./tables/SRR8490411.out	0.00018123312832845967	2	28095	Burkholderia gladioli
./tables/SRR8490411.out	0.000543699384985379	6	28107	Pseudoalteromonas espejiana
./tables/SRR8490411.out	0.0006343159491496088	7	28108	Alteromonas macleodii
./tables/SRR8490411.out	0.00018123312832845967	2	28109	Pseudoalteromonas nigrifaciens
./tables/SRR8490411.out	0.0071587085689741575	79	28112	Tannerella forsythia
./tables/SRR8490411.out	0.08672005190516795	957	28113	Bacteroides heparinolyticus
./tables/SRR8490411.out	2.667117333045777	29433	28116	Bacteroides ovatus
./tables/SRR8490411.out	1.8714132831196744	20652	28118	Odoribacter splanchnicus
./tables/SRR8490411.out	0.08454525436522643	933	28119	Bacteroides zoogleoformans
./tables/SRR8490411.out	0.000543699384985379	6	28123	Porphyromonas asaccharolytica
./tables/SRR8490411.out	0.004621444772375721	51	28129	Prevotella denticola
./tables/SRR8490411.out	0.0525576072152533	580	28131	Prevotella intermedia
./tables/SRR8490411.out	0.0038965122590618835	43	28132	Prevotella melaninogenica
./tables/SRR8490411.out	0.0006343159491496088	7	28141	Cronobacter sakazakii
./tables/SRR8490411.out	0.0002718496924926895	3	28173	Vibrio nigripulchritudo
./tables/SRR8490411.out	0.00018123312832845967	2	28183	Leptospira santarosai
